heartRate_cozie,light_cozie,noise_cozie,user_id,room,humidity_sensing,light_sensing,noise_sensing,temperature_sensing,temperature_mbient,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,user_grouped_cooler,user_grouped_warmer,user_grouped_dimmer,user_grouped_brighter,user_grouped_quieter,user_grouped_louder,room_grouped_cooler,room_grouped_warmer,room_grouped_dimmer,room_grouped_brighter,room_grouped_quieter,room_grouped_louder,thermal_cozie
72.0,9.0,11.0,cresh17,14.0,79.2726,46.0,55.0,25.6897,27.375,-0.9914448613738104,0.13052619222005124,0.7818314824680297,0.6234898018587336,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
75.0,9.0,10.0,cresh17,14.0,76.3943,46.0,51.0,25.673000000000002,27.5,-0.945518575599317,0.3255681544571563,0.7818314824680297,0.6234898018587336,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
87.0,9.0,10.0,cresh17,11.0,84.0932,671.0,52.0,27.0018,28.0,-0.9222009716704518,0.3867109616368206,0.7818314824680297,0.6234898018587336,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,9.0
84.0,9.0,11.0,cresh17,11.0,84.1574,670.0,52.0,26.9715,27.875,-0.9205048534524404,0.3907311284892735,0.7818314824680297,0.6234898018587336,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,11.0
89.0,10.0,11.0,cresh17,16.0,62.3346,342.0,56.0,25.1327,29.25,0.047978128521344185,-0.9988483864849508,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
75.0,10.0,10.0,cresh17,4.0,56.4531,67.0,44.0,22.1506,28.75,-0.3173046564050919,-0.9483236552061994,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,9.0
79.0,9.0,11.0,cresh17,16.0,63.3003,336.0,55.0,24.8521,30.0,-0.9063077870366502,-0.4226182617406991,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
79.0,9.0,11.0,cresh17,16.0,62.9078,334.0,51.0,25.0159,30.25,-0.9455185755993168,-0.32556815445715664,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
72.0,9.0,11.0,cresh17,16.0,62.2798,334.0,52.0,25.2506,30.125,-0.9799247046208296,-0.19936793441719733,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
75.0,9.0,11.0,cresh17,16.0,63.2623,335.0,54.0,24.8824,30.125,-0.9920049496797151,-0.12619896913583006,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
91.0,9.0,11.0,cresh17,7.0,59.5554,256.0,52.0,27.5437,29.0,-0.9995335908367128,-0.030538513209822718,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
79.0,10.0,10.0,cresh17,4.0,53.8545,66.0,47.0,23.81,28.75,0.013089595571344636,-0.9999143275740071,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,9.0
108.0,9.0,11.0,cresh17,4.0,55.7645,66.0,48.0,22.7128,27.125,-0.6225146366376194,-0.782608156852414,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,9.0
