light_cozie,noise_cozie,user_id,room,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,user_grouped_cooler,user_grouped_warmer,user_grouped_dimmer,user_grouped_brighter,user_grouped_quieter,user_grouped_louder,room_grouped_cooler,room_grouped_warmer,room_grouped_dimmer,room_grouped_brighter,room_grouped_quieter,room_grouped_louder,thermal_cozie
10.0,11.0,cresh14,10.0,-0.5075383629607042,-0.8616291604415257,0.9749279121818236,-0.22252093395631434,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.6225146366376194,-0.782608156852414,0.9749279121818236,-0.22252093395631434,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
10.0,10.0,cresh14,1.0,-0.9992290362407228,0.03925981575906865,0.9749279121818236,-0.22252093395631434,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
10.0,11.0,cresh14,14.0,-0.9925461516413221,0.12186934340514767,0.9749279121818236,-0.22252093395631434,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh14,14.0,-0.9799247046208296,0.1993679344171969,0.9749279121818236,-0.22252093395631434,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh14,10.0,0.16504760586067765,-0.9862856015372314,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.6977904598416801,-0.7163019434246545,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
10.0,10.0,cresh14,10.0,-0.8767267557075077,-0.4809887689193877,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9099612708765432,-0.4146932426562393,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9381913359224839,-0.3461170570774933,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9855560590580776,-0.16934950384902486,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9945218953682734,-0.10452846326765336,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9999619230641712,0.008726535498374096,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9978589232386036,0.06540312923014326,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9914448613738104,0.13052619222005124,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.5591929034707467,-0.8290375725550418,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.6691306063588582,-0.7431448254773942,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.7460573750616994,-0.6658816660008344,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,9.0
10.0,10.0,cresh14,10.0,-0.803856860617217,-0.5948227867513417,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.8746197071393959,-0.4848096202463368,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9153114791194472,-0.40274668985873735,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,9.0
10.0,10.0,cresh14,10.0,-0.9659258262890684,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9659258262890684,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,10.0
10.0,10.0,cresh14,10.0,-0.9969173337331279,-0.07845909572784468,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,9.0
10.0,10.0,cresh14,10.0,-0.999533590836713,0.03053851320982235,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,9.0
10.0,10.0,cresh14,10.0,-0.7986355100472932,0.6018150231520479,-0.433883739117558,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,9.0
